volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
uc1.$b56368|Mother,1943,1943,0,1943,f,,0.9999999999999993,0.256949718178,1,1,"Carroll, Gladys Hasty,","Dunnybrook, | $c: by Gladys Hasty Carroll.",f
uc1.$b56493|MaxLandt,1945,1945,0,1945,m,,1.0000000000000004,0.166235745958,0,1,"Dodd, Martha,","Sowing the wind, | $c: by Martha Dodd.",m
uc1.$b56599|MissSutton,1946,1946,0,1946,f,,0.9999999999999999,0.401019963676,1,1,"Gardner, Mary Sewall.","Katharine Kent, | $c: by Mary Sewall Gardner.",f
uc1.$b56630|JakeTroop,1949,1949,0,1949,m,,0.9999999999999999,0.126861874807,0,1,"Hawkins, Anne.","To the swift, | a novel.",m
uc1.$b56698|Sara,1936,1936,0,1936,f,,0.9999999999999991,0.473945268171,1,1,"Godchaux, Elma.","Stubborn roots, | $c: by Elma Godchaux.",f
uc1.$b56804|Maria,1931,1931,0,1931,f,,0.9999999999999991,0.672850000868,1,1,"Jameson, Storm,",A richer dust ... | $c: by Storm Jameson.,f
uc1.$b56804|Nicky,1931,1931,0,1931,m,,0.9999999999999996,0.677887160501,0,1,"Jameson, Storm,",A richer dust ... | $c: by Storm Jameson.,m
uc1.$b568070|Martha,1952,1952,0,1952,f,,1.0000000000000004,0.965176211152,1,1,"Simpson, Alyse.",Red dust of Africa.,f
uc1.$b56807|Tommy,1935,1935,0,1935,m,,0.9999999999999997,0.421091292032,0,1,"Jarrett, Cora (Hardy) Mrs.","The ginkgo tree, | $c: by Cora Jarrett.",m
uc1.$b56970|Amos,1945,1945,0,1945,m,,1.0000000000000002,0.123078532913,0,1,"Loos, Mary.",Return to the vineyard / | $c: Mary Loos and Walter Duranty.,m
uc1.$b57088|John,1944,1944,0,1944,m,,0.9999999999999954,0.405554065439,0,1,"Mudgett, Helen (Parker)","The seas stand watch, | $c: by Helen Parker Mudgett.",m
uc1.$b63716|Mr.Westcott,1940,1940,0,1940,m,,1.0000000000000004,0.787567188362,0,1,"Rumsey, Adeline.",When the bough breaks | $c: [by] Adeline Rumsey.,m
uc1.$b63748|Becky,1952,1952,0,1952,f,,1.0000000000000009,0.662611023614,1,1,"Seifert, Elizabeth,",The strange loyalty of Dr. Carlisle / | $c: by ELizabeth Seifert.,f
uc1.$b63795|Mrs.Shaw,1942,1942,0,1942,f,,1.0000000000000009,0.305069234671,1,1,"Smith, Eleanor Furneaux, Lady,",The man in grey.,f
uc1.$b63868|Ruby,1947,1947,0,1947,f,,1.0000000000000002,0.777168903478,1,1,"Walker, Mildred,",The quarry.,f
uc1.$b63901|Paul,1945,1945,0,1945,m,,1.000000000000001,0.460214557242,0,1,"West, Evelyn.","Animal fair, | a novel by Evelyn West...",m
uc1.$b63998|Bud,1937,1937,0,1937,m,,0.9999999999999996,0.41002794253,0,1,"Yenni, Julia Truitt,",Never say good-bye; | a novel | $c: by Julia Truitt Yenni.,m
uc1.$b703957|Claire,1971,1971,0,1971,f,,0.9999999999999961,0.585523966847,1,1,"Gallois, Claire.",A scent of lilies. | $c: Translated by Elizabeth Walter.,f
uc1.$b726798|Hedwig,1939,1939,0,1939,f,,0.9999999999999996,0.796890855728,1,1,"Simpson, Alyse.","The convent,",f
uc1.$b74561|HerrWeber,1939,1939,0,1939,m,,1.0,0.270975582423,0,1,"Feiner, Ruth.","Yesterday's dreams, | $c: by Ruth Feiner; the story of two families; translated from the German by Norman Alexander.",m
uc1.$b747468|Warren,1965,1965,0,1965,m,,1.0000000000000002,0.253961267158,0,1,"Murray, M. (Mary),",Escape; | a thousand miles to freedom | $c: [by] M. Murray.,m
uc1.$b758760|Toni,1944,1944,0,1944,f,,0.9999999999999993,0.513252676661,1,1,"Duncan, Dorothy,",Partner in three worlds | $c: [by] Dorothy Duncan.,f
uc1.$b792513|Annis,1936,1936,0,1936,m,,0.9999999999999992,0.536437979421,0,1,"Beith, Janet.",Sand castle; | $c: a novel by Janet Beith ...,m
uc1.$b792522|Eleanor,1924,1924,0,1924,f,,0.9999999999999991,0.727609926337,1,1,"Beck, L. Adams (Lily Adams),","The gallants,",f
uc1.$b794636|Lydia,1952,1952,0,1952,f,,0.9999999999999988,0.457688199344,1,1,"Matheson, Jean.",The island.,f
uc1.$b794673|Sybil,1964,1964,0,1964,f,,1.0000000000000004,0.556172002009,1,1,"Leslie, Cecilie.",The rope bridge.,f
uc1.$b795539|Volkov,1943,1943,0,1943,m,,0.9999999999999997,0.190377845156,0,1,"Litvinov, Ivy (Low)","Moscow mystery, | a novel | $c: by Ivy Litvinoff.",m
uc1.$b799610|Maude,1945,1945,0,1945,f,,1.0000000000000004,0.596140356018,1,1,"Glaspell, Susan,","Judd Rankin's daughter, | $c: by Susan Glaspell.",f
uc1.$b802239|TigerDerocca,1954,1954,0,1954,m,,1.0,0.629173108388,0,1,"Wallace, Elizabeth West.",Scandal at daybreak / | $c: Elizabeth West Wallace.,m
uc1.$b802307|Molly,1936,1936,0,1936,f,,1.0,0.399290008068,1,1,"Parrish, Anne,","Golden wedding, | $c: by Anne Parrish.",f
uc1.$b802307|Mrs.Faber,1936,1936,0,1936,f,,1.0,0.548948611893,1,1,"Parrish, Anne,","Golden wedding, | $c: by Anne Parrish.",f
uc1.$b802709|Jessie,1969,1969,0,1969,f,,0.9999999999999979,0.669929264699,1,1,"McKinley, Georgia.",Follow the running grass.,f
uc1.$b803250|Coralie,1967,1967,0,1967,f,,1.0000000000000007,0.429297380392,1,1,"Hudson, Helen,","Meyer, Meyer.",f
uc1.$b803404|Beverley,1929,1929,0,1929,f,,0.9999999999999999,0.193548842866,1,1,"Kilpatrick, Florence A.","Hetty's son,",f
uc1.$b807443|Don,1969,1969,0,1969,m,,1.0000000000000009,0.256577162238,0,1,"Naylor, Phyllis Reynolds.",Dark side of the moon; | stories. | $c: Drawings by Joseph Papin.,m
uc1.$b808873|Mr.Fane,1964,1964,0,1964,m,,0.999999999999999,0.276204003955,0,1,"Piper, Evelyn.",The nanny | $c: [by] Evelyn Piper [pseud.,m
uc1.$b81765|FredHarborough,1965,1965,0,1965,m,,1.0000000000000002,0.322445285965,0,1,"Moyes, Patricia.","Murder by 3's; | including Dead men don't ski, Down among the dead men, and Falling star. | $c: With an introd. by Anthony Boucher.",m
uc1.$b86153|Tessie,1953,1953,0,1953,f,,1.0000000000000007,0.79267466392,1,1,"Bentley, Phyllis Eleanor,","The house of Moreys, | a romance.",f
uc1.$b86176|Carol,1949,1949,0,1949,f,,0.9999999999999983,0.475946004306,1,1,"Brittain, Vera,",Born 1925; | a novel of youth.,f
uc1.$b87006|Andy,1953,1953,0,1953,m,,1.000000000000002,0.126215702658,0,1,"Budd, Lillian.",Land of strangers.,m
uc1.$b87094|Alba,1961,1961,0,1961,f,,0.9999999999999988,0.611344835901,1,1,"Chapman, Hester W.,","Eugénie, | an historical romance.",f
uc1.$b87099|Anne,1959,1959,0,1959,f,,1.0000000000000002,0.829398280215,1,1,"Charques, Dorothy.",The nunnery.,f
uc1.$b87113|Gabriel,1950,1950,0,1950,m,,1.0000000000000004,0.209286565787,0,1,"Caperton, Helena Lefroy,",Legends of Virginia.,m
uc1.$b87214|Sophia,1953,1953,0,1953,f,,0.9999999999999994,0.464732680389,1,1,"Dark, Eleanor,",No barrier.,f
uc1.$b87218|Mark,1947,1947,0,1947,m,,1.0000000000000013,0.434825690367,0,1,"Davenport, Gwen,","Belvedere, | a novel | $c: by Gwen Davenport ...",m
uc1.$b87294|Henry,1949,1949,0,1949,m,,1.0,0.461586411314,0,1,"Dennis, Nigel Forbes,",A sea change.,m
uc1.$b87294|Jimmy,1949,1949,0,1949,m,,1.0000000000000009,0.485944610993,0,1,"Dennis, Nigel Forbes,",A sea change.,m
uc1.$b87324|LadyGresham,1958,1958,0,1958,f,,0.9999999999999981,0.557501451665,1,1,"Franken, Rose,",The antic years.,f
uc1.$b87375|Minnie,1956,1956,0,1956,f,,0.9999999999999997,0.622115263158,1,1,"Clive, Mary, Lady.",Christmas with the Savages. | $c: Decorated by Philip Gough.,f
uc1.31158012905328|Fanny,1904,1904,0,1904,f,,1.0,0.722205050719,1,1,"Countess of, Munster, Wilhelmina Kennedy-Erskine FitzClarence,",My memories and miscellanies,f
uc1.31822038204798|Arnold,1914,1914,0,1914,m,,1.0000000000000002,0.524808600886,0,1,"Dame Macaulay, Rose,",The making of a bigot,m
uc1.32106001705125|Al,1946,1946,0,1946,m,,0.9999999999999996,0.394127440034,0,1,"Fisher, M. F. K. (Mary Frances Kennedy),","Here let us feast, | a book of banquets.",m
uc1.32106001705125|Becky,1946,1946,0,1946,f,,1.0000000000000002,0.56756900893,1,1,"Fisher, M. F. K. (Mary Frances Kennedy),","Here let us feast, | a book of banquets.",f
uc1.32106001973970|Barry,1941,1941,0,1941,m,,0.9999999999999998,0.424018200321,0,1,"Christie, Agatha,","Evil under the sun, | $c: by Agatha Christie.",m
uc1.32106002018767|MissAlstone,1907,1907,0,1907,f,,0.9999999999999993,0.833551214295,1,1,"Underhill, Evelyn,",The lost word,f
uc1.32106002182373|Peter,1974,1974,0,1974,m,,1.0000000000000013,0.662127407527,0,1,"Oates, Joyce Carol,","Where are you going, where have you been? | Stories of young America.",m
uc1.32106005108730|Tim,1981,1981,0,1981,m,,0.9999999999999996,0.220942430302,0,1,"Hegi, Ursula.",Intrusions / | $c: Ursula Hegi.,m
uc1.32106005529414|DeBellis,1985,1985,0,1985,f,,0.9999999999999998,0.788408531003,1,1,"Flanagan, Mary.",Bad girls / | $c: Mary Flanagan.,f
uc1.32106005650582|Grandma,1979,1979,0,1979,f,,0.9999999999999996,0.683419881308,1,1,"Forster, Margaret,",Mother can you hear me ? / | $c: Margaret Forster.,f
uc1.32106005866444|Gerald,1938,1938,0,1938,m,,0.9999999999999993,0.576067558659,0,1,"(Dorothy Miller), Richardson, Dorothy M.","Pilgrimage,",m
uc1.32106006000209|Simon,1929,1929,0,1929,m,,0.9999999999999839,0.366703287491,0,1,"Undset, Sigrid,","Kristin Lavransdatter: | The bridal wreath, The mistress of Husaby, The cross",m
uc1.32106006233933|Annie,1978,1978,0,1978,f,,0.9999999999999987,0.643642432219,1,1,"Lessing, Doris May,",Collected stories.,f
uc1.32106006287541|Josiah,1938,1938,0,1938,m,,0.9999999999999988,0.288412143634,0,1,"Glasgow, Ellen Anderson Gholson,",Works.,m
uc1.32106007165019|Jonathan,1970,1970,0,1970,m,,1.0000000000000007,0.463934475744,0,1,"Le Sueur, Meridel.",Corn village ; | a selection.,m
uc1.32106007591602|Sergio,1986,1986,0,1986,m,,1.0,0.516975223165,0,1,"Castillo, Ana.",The mixquiahuala letters / | $c: Ana Castillo.,m
uc1.32106007831594|Hal,1987,1987,0,1987,m,,1.0,0.50838760109,0,1,"Brody, Jean.",A coven of women / | $c: Jean Brody.,m
uc1.32106007872085|Asenath,1987,1987,0,1987,m,,0.9999999999999996,0.460882024118,0,1,"Sargent, Pamela.",The best of Pamela Sargent / | $c: edited by Martin H. Greenberg.,m
uc1.32106007897603|Goethe,1987,1987,0,1987,m,,0.9999999999999999,0.917645666993,0,1,"Novak, Barbara.",Alice's neck / | $c: Barbara Novak.,m
uc1.32106007918797|Jess,1988,1988,0,1988,f,,0.999999999999999,0.55388163508,1,1,"Smith, Kay Nolte.",Country of the heart / | $c: by Kay Nolte Smith.,f
uc1.32106007976076|Olivia,1988,1988,0,1988,f,,1.0000000000000104,0.436669576479,1,1,"Leedom-Ackerman, Joanne,",The dark path to the river / | $c: Joanne Leedom-Ackerman.,f
uc1.32106008372713|Jon,1988,1988,0,1988,m,,0.999999999999999,0.738977669356,0,1,"Howatch, Susan.",Glamorous powers / | $c: Susan Howatch.,m
uc1.32106008998061|Clare,1989,1989,0,1989,f,,0.9999999999999962,0.498554110398,1,1,"Cliff, Michelle.",No telephone to heaven / | $c: Michelle Cliff.,f
uc1.32106009037059|Carolanne,1992,1992,0,1992,m,,0.9999999999999982,0.429345642546,0,1,"Straight, Susan.",I been in sorrow's kitchen and licked out all the pots : | a novel / | $c: by Susan Straight.,m
uc1.32106009991503|Elsie,1987,1987,0,1987,f,,1.0,0.775923284753,1,1,"Clark, Mary Higgins.","Weep no more, my lady : | a novel / | $c: Mary Higgins Clark.",f
uc1.32106010010285|Thor,1927,1927,0,1927,m,,1.0000000000000009,0.34404734885,0,1,"Larsen, Hanna Astrup,","Norway's best stories; | an introduction to modern Norwegian fiction: | $c: translations by Anders Orbeck; a selection of short stories by Bjornson, Jonas Lie, Kielland, Garborg, Skram, Jacob Bull, Hamsun, Thomas Krag, Kinck, Aanrud, Hilditch, Egge, Bojer, Scott, Duun, Falkbergett, Fönhus, Undset, edited by Hanna Astrup Larsen.",m
uc1.32106010093794|Mrs.Gibbons,1993,1993,0,1993,f,,0.9999999999999993,0.304673243028,1,1,"Vine, Barbara,","Anna's book / | $c: Ruth Rendell, writing as Barbara Vine.",f
uc1.32106010398045|Rufus,1991,1991,0,1991,m,,1.0000000000000007,0.817759543598,0,1,"Zeitlin, Marianne Langner.",Next of kin / | $c: Marianne Langner Zeitlin.,m
uc1.32106010537014|Luther,1985,1985,0,1985,f,,0.9999999999999964,0.588768649822,1,1,"Naylor, Gloria",Linden Hills / | $c: Gloria Naylor,f
uc1.32106010740675|Vic,1992,1992,0,1992,m,,0.9999999999999996,0.51990065763,0,1,"May, Julian.",Jack the bodiless : | a novel / | $c: by Julian May.,m
uc1.32106011635775|Alice,1990,1990,0,1990,f,,1.0000000000000002,0.427832090942,1,1,"Le Sueur, Meridel.",The girl : | novel / by Meridel Le Sueur.,f
uc1.32106012616667|Mr.Phillipson,1958,1958,0,1958,m,,0.9999999999999996,0.835223052207,0,1,"Allingham, Margery,",Hide my eyes.,m
uc1.32106012744022|Edward,1996,1996,0,1996,m,,0.9999999999999951,0.354232890798,0,1,"Gee, Sue",The hours of the night / | $c: Sue Gee,m
uc1.32106012786239|Arlette,1987,1987,0,1987,f,,1.0000000000000009,0.458841798064,1,1,"Grafton, Sue.","""A"" is for alibi : | a Kinsey Millhone mystery / | $c: by Sue Grafton.",f
uc1.32106012972540|Lewis,1996,1996,0,1996,m,,1.0000000000000002,0.586551439927,0,1,"Dunmore, Helen,",Talking to the dead / | $c: Helen Dunmore,m
uc1.32106013744666|Hannah,1998,1998,0,1998,f,,1.0000000000000033,0.643126571652,1,1,"Thomas, Rosie",Moon island / | $c: Rosie Thomas,f
uc1.32106013744666|Sarah,1998,1998,0,1998,f,,1.000000000000004,0.563680995691,1,1,"Thomas, Rosie",Moon island / | $c: Rosie Thomas,f
uc1.32106013853152|Christie,1998,1998,0,1998,m,,0.9999999999999997,0.829407652897,0,1,"Dunn, Suzannah,",Tenterhooks / | $c: Suzannah Dunn,m
uc1.32106013896318|Reynaud,1982,1982,0,1982,m,,0.9999999999999993,0.596790314443,0,1,"Steel, Danielle.",Crossings / | $c: Danielle Steel.,m
uc1.32106014549320|Orrin,1992,1992,0,1992,m,,1.000000000000004,0.372690414261,0,1,"Moffett, Judith,","Time, like an ever-rolling stream : | a sequel to The ragged world / | $c: Judith Moffett",m
uc1.32106014549791|Claire,1987,1987,0,1987,f,,0.9999999999999989,0.458567287585,1,1,"Shockley, Ann Allen",The black and white of it / | $c: Ann Allen Shockley,f
uc1.32106014727777|Ester,1994,1994,0,1994,f,,0.9999999999999991,0.468312901161,1,1,"Alfon, Estrella D.,",The stories of Estrella D. Alfon / | $c: edited by Lina Espina-Moore,f
uc1.32106015529818|Dr.Bradford,1938,1938,0,1938,m,,1.0000000000000004,0.0284464289128,0,1,"Glasgow, Ellen Anderson Gholson,",Works.,m
uc1.32106015588053|LadyClare,1946,1946,0,1946,f,,1.0000000000000007,0.828021808843,1,1,"Welty, Eudora,","Delta wedding, | a novel.",f
uc1.32106017938926|Claudia,1976,1976,0,1976,f,,0.9999999999999883,0.594273945341,1,1,"Rice, Anne,",Interview with the vampire / | $c: Anne Rice,f
uc1.b2801673|Suzi,1964,1964,0,1964,f,,0.9999999999999999,0.816274209856,1,1,"Caspary, Vera,",A chosen sparrow / | $c: Vera Caspary.,f
uc1.b2829780|Martha,1958,1958,0,1958,f,,0.9999999999999999,0.589647507474,1,1,"Christian, Carol.",Into strange country; | a novel / | $c: by Carol Christian.,f
uc1.b2836017|Granma,1967,1967,0,1967,m,,0.9999999999999989,0.168192388814,0,1,"MacKay, Margaret Elizabeth.",Customers and green men / | $c: Margaret Elizabeth MacKay.,m
uc1.b2932677|Queen,1958,1958,0,1958,f,,1.0000000000000004,0.613573383852,1,1,"Hale, Jeanne,","Through golden windows. | $c: Edited by Nora Boust [and] others, Editor-in-chief: Jeanne Hale, assistant editor: Muriel Johnston.",f
uc1.b3047254|Miriam,1917,1917,0,1917,f,,1.0000000000000047,0.629529070317,1,1,"Richardson, Dorothy M. (Dorothy Miller),",Backwater,f
uc1.b3116855|Laura,1932,1932,0,1932,f,,1.000000000000001,0.604114536905,1,1,"Simpson, Helen,","Boomerang, | $c: by Helen Simpson.",f
uc1.b3116855|Mr.Geraldine,1932,1932,0,1932,m,,1.0000000000000004,0.741432002723,0,1,"Simpson, Helen,","Boomerang, | $c: by Helen Simpson.",m
uc1.b3117342|Mary,1965,1965,0,1965,f,,0.9999999999999982,0.50414979388,1,1,"Drabble, Margaret,","The Garrick year, | a novel.",f
uc1.b3117392|Brewster,1940,1940,0,1940,m,,1.0000000000000009,0.176805117948,0,1,"Hewes, Agnes Danforth.","The iron doctor, | a story of deep-well diving, | $c: by Agnes Danforth Hewes.",m
uc1.b3125235|Mr.Lyons,1925,1925,0,1925,m,,1.0,0.425158365098,0,1,"Newman, Frances,",The short story's mutations from Petronius to Paul Morand / | $c: by Frances Newman.,m
uc1.b3209736|Janey,1945,1945,0,1945,m,,0.9999999999999984,0.626008895455,0,1,"Mansfield, Katherine,",The short stories of Katherine Mansfield.,m
uc1.b3251040|Caroline,1949,1949,0,1949,f,,1.0000000000000002,0.283520384508,1,1,"Saleil, Jeanne.",A house in the Cévennes; | $c: illus. by the author.,f
uc1.b3267344|Hearne,1942,1942,0,1942,m,,1.0000000000000075,0.372837543405,0,1,"MacInnes, Helen,","Assignment in Brittany, | $c: by Helen MacInnes.",m
uc1.b3287735|Mrs.Coleman,1957,1957,0,1957,f,,1.0000000000000002,0.478086040726,1,1,"Blaustein, Phyllis",Doctors' choice; | sixteen stories about doctors and medicine selected by famous physicians. | $c: Ed. by Phyllis and Albert Blaustein. With an introd. by Walter C. Alvarez.,f
uc1.b3325647|Mrs.Pelham,1928,1928,0,1928,f,,0.9999999999999996,0.887602707467,1,1,"Asquith, Margot,",Octavia / | $c: by Margot Oxford.,f
uc1.b3326408|Louie,1906,1906,0,1906,m,,0.9999999999999998,0.793524486239,0,1,"Spofford, Harriet Elizabeth Prescott,",Old Washington,m
uc1.b3342715|Sarah,1946,1946,0,1946,f,,1.0000000000000002,0.388041159494,1,1,"Wolfert, Helen X.",Nothing is a wonderful thing.,f
uc1.b3346546|Tony,1923,1923,0,1923,m,,1.0000000000000004,0.955788925404,0,1,"De la Roche, Mazo,",Explorers of the dawn / | $c: by Mazo de la Roche ; with a foreword by Christopher Morley.,m
uc1.b3346948|Marsh,1955,1955,0,1955,m,,1.0000000000000002,0.225556362752,0,1,"Vining, Elizabeth Gray,",The Virginia exiles.,m
uc1.b3386194|Smith,1956,1956,0,1956,m,,1.0000000000000007,0.227855092859,0,1,"Levy, Anna Judge (Veters)",Other people's children.,m
uc1.b3406973|Mr.Maconochie,1963,1963,0,1963,m,,0.9999999999999997,0.00911830465875,0,1,"Sleigh, Barbara,",No one must know.,m
uc1.b3435062|Marietta,1977,1977,0,1977,f,,1.0,0.807139591229,1,1,"Howatch, Susan.",The rich are different / | $c: Susan Howatch.,f
uc1.b3454984|Theus,1981,1981,0,1981,m,,1.0000000000000009,0.179557967461,0,1,"Williams, Carol,",The Switzers : | a novel / | $c: by Carol Williams,m
uc1.b3462565|Evangelista,1971,1971,0,1971,m,,0.9999999999999993,0.165983641894,0,1,"Cornelisen, Ann,",Vendetta of silence; | a novel.,m
uc1.b3462870|Benjy,1983,1983,0,1983,m,,0.9999999999999999,0.425678526832,0,1,"Schine, Cathleen.",Alice in bed : | a novel / | $c: by Cathleen Schine.,m
uc1.b3468811|Katerina,1950,1950,0,1950,f,,0.9999999999999992,0.478051390534,1,1,"Panova, Vera Fedorovna,",Looking ahead / | $c: Vera Panova ; [translated from the Russian by David Skvirsky].,f
uc1.b3470734|Mrs.Violette,1970,1970,0,1970,f,,0.9999999999999992,0.529133633913,1,1,"Armstrong, Charlotte,",The Charlotte Armstrong reader. | $c: Pref. by Alice Cromie.,f
uc1.b3472563|DrMacnamara,1975,1975,0,1975,m,,1.0000000000000002,0.240248387174,0,1,"Tracy, Honor,",In a year of grace / | $c: Honor Tracy.,m
uc1.b3472565|Twomey,1972,1972,0,1972,m,,0.9999999999999997,0.0451699099609,0,1,"Tracy, Honor,",The quiet end of evening | $c: [by] Honor Tracy.,m
uc1.b3476988|Boris,1976,1976,0,1976,m,,1.000000000000002,0.506309298703,0,1,"Ashe, Rosalind.",Moths / | $c: Rosalind Ashe,m
uc1.b3545517|Eleanor,1957,1957,0,1957,f,,1.0,0.694681253444,1,1,"Gardiner, Dorothy,",For love or money; | the 1957 anthology of the mystery writers of America.,f
uc1.b3583426|HenryKingsdale-Smith,1939,1939,0,1939,m,,1.0000000000000002,0.588377119345,0,1,"Baum, Vicki,",Shanghai '37; | $c: translated by Basil Creighton.,m
uc1.b3629938|Martin,1943,1943,0,1943,f,,0.9999999999999993,0.547179006795,1,1,"Barrows, Marjorie.","Box office, | $c: compiled by Marjorie Barrows and George Eaton.",f
uc1.b3687433|Mr.Biskell,1947,1947,0,1947,m,,0.9999999999999976,0.595748718868,0,1,"Forbes, Kathryn,",Transfer point | $c: [by] Kathryn Forbes [pseud.,m
uc1.b3687499|Wes,1957,1957,0,1957,m,,0.9999999999999994,0.714720339443,0,1,"Carroll, Gladys Hasty,",Sing out the glory.,m
uc1.b3687669|Sinbad,1953,1953,0,1953,m,,0.9999999999999994,0.138252047349,0,1,"Eberhart, Mignon Good,",The unknown quantity.,m
uc1.b3687692|Priscilla,1937,1937,0,1937,f,,0.9999999999999998,0.554941780812,1,1,"Forbes, Esther.",Paradise.,f
uc1.b3687693|Mr.Sharp,1954,1954,0,1954,m,,0.9999999999999983,0.418222434771,0,1,"Forbes, Esther.",Rainbow on the road / | $c: by Esther Forbes.,m
uc1.b3687783|Mother,1930,1930,0,1930,f,,1.0000000000000009,0.555976905594,1,1,"Fisher, Dorothy Canfield,","The deepening stream, | $c: by Dorothy Canfield.",f
uc1.b3688040|YoungFant,1942,1942,0,1942,m,,0.9999999999999999,0.335997931216,0,1,"Chevalier, Elizabeth Pickett,",Drivin' woman / | $c: Elizabeth Pickett Chevalier.,m
uc1.b3710707|Cavin,1938,1938,0,1938,m,,1.0000000000000095,0.367627381028,0,1,"Krey, Laura (Smith) Mrs.",And tell of time | $c: [by] Laura Krey.,m
uc1.b3710781|Anna,1945,1945,0,1945,f,,0.9999999999999989,0.53762862381,1,1,"Norris, Kathleen Thompson,",Belle-mere | $c: [by] Kathleen Norris.,f
uc1.b3710824|Mrs.Bienvenu,1942,1942,0,1942,f,,1.0000000000000004,0.747266170636,1,1,"Keyes, Frances Parkinson,",Crescent carnival.,f
uc1.b3710831|BigHouse,1952,1952,0,1952,m,,1.0000000000000002,0.696619758696,0,1,"Keyes, Frances Parkinson,",Steamboat Gothic.,m
uc1.b3710978|MarieAntoinette,1928,1928,0,1928,f,,1.000000000000001,0.672158087255,1,1,"Beck, L. Adams (Lily Adams),","The empress of hearts, | $n: by E. Barrington.",f
uc1.b3727109|Lettie,1933,1933,0,1933,f,,1.0,0.0533665713752,1,1,"Thomas, Jean,","The traipsin' woman, | $c: by Jean Thomas.",f
uc1.b3727158|Susan,1951,1951,0,1951,f,,1.0000000000000004,0.569268248607,1,1,"Ogilvie, Elisabeth,",My world is an island.,f
uc1.b3727337|Mr.Wheeler,1923,1923,0,1923,m,,1.0000000000000024,0.558603469133,0,1,"Wells, Carolyn,",The omnibus Fleming Stone | $c: by Carolyn Wells.,m
uc1.b3727615|Mrs.Wilkins,1941,1941,0,1941,f,,0.9999999999999997,0.86550377434,1,1,"Scott, Evelyn,",The shadow of the hawk / | $c: by Evelyn Scott.,f
uc1.b3727616|Amanda,1929,1929,0,1929,f,,1.0000000000000009,0.645166489851,1,1,"Scott, Evelyn,","The wave, | $c: by Evelyn Scott.",f
uc1.b3727616|Luther,1929,1929,0,1929,m,,1.0000000000000007,0.386778879058,0,1,"Scott, Evelyn,","The wave, | $c: by Evelyn Scott.",m
uc1.b3727621|AuntBarb,1963,1963,0,1963,f,,1.0000000000000009,0.649770026403,1,1,"Carter, Mary Arkley.",A fortune in dimes : | a novel / | $c: Mary Arkley Carter.,f
uc1.b3739073|Betty,1984,1984,0,1984,f,,1.0000000000000002,0.213980514823,1,1,"Millar, Ann,",Ariel Rose : | a novel / | $c: Ann Millar.,f
uc1.b3741277|Lucien,1984,1984,0,1984,m,,0.9999999999999996,0.401613675454,0,1,"St Aubin de Terán, Lisa,",The tiger / | $c: Lisa St. Aubin de Terán.,m
uc1.b3759712|Julien,1976,1976,0,1976,m,,0.9999999999999992,0.472965217455,0,1,"Blais, Marie-Claire,",Dürer's angel : | a novel / | $c: by Marie-Claire Blais ; translated by David Lobdell.,m
uc1.b3796936|Jacy,1954,1954,0,1954,m,,1.0000000000000044,0.410455574204,0,1,"Dane, Clemence.",The flower girls | $c: [by] Clemance Dane [pseud.],m
uc1.b3796956|Miranda,1951,1951,0,1951,m,,0.9999999999999966,0.513071819063,0,1,"Bagnold, Enid.",The loved and envied.,m
uc1.b3810900|Jane,1914,1914,0,1914,f,,1.0000000000000004,0.69747462556,1,1,"Carrington, Mary.",Memories of Mary Carrington,f
uc1.b3897641|Gloria,1954,1954,0,1954,f,,0.999999999999999,0.219330154048,1,1,"Brophy, Brigid,",Hackenfeller's Ape / | $c: by Brigid Brophy.,f
uc1.b3945689|Dolly,1909,1909,0,1909,f,,1.0,0.672484201855,1,1,"Steel, Marguerite Ogden.",California story book,f
uc1.b3978994|Mrs.Hall,1972,1972,0,1972,f,,1.0000000000000002,0.820887007617,1,1,"Soskice, Juliet M. Hueffer.","Chapters from childhood; | reminiscences of an artist's granddaughter, | $c: by Juliet M. Soskice.",f
uc1.b4070091|Johnny,1929,1929,0,1929,m,,1.0,0.800484078087,0,1,"Busch, Marie.","Selected Austrian short stories, | $c: translated by Marie Busch ...",m
uc1.b4084803|Marnie,1948,1948,0,1948,f,,0.9999999999999994,0.409856544306,1,1,"Seton, Anya.",The hearth and eagle.,f
uc1.b4086975|MissVanGorder,1926,1926,0,1926,f,,0.999999999999999,0.604130509321,1,1,"Rinehart, Mary Roberts,",The bat; | a novel from the play | $c: by Mary Roberts Rinehart and Avery Hopwood.,f
uc1.b4087811|Albert,1931,1931,0,1931,m,,0.9999999999999999,0.220408665459,0,1,"Nesbit, E. (Edith),","The wouldbegoods, | by E. Nesbit. | $c: Preface by Christopher Morley.",m
uc1.b4089026|DostMurad,1928,1928,0,1928,m,,1.0000000000000004,0.21264561356,0,1,"Ferris, Helen Josephine,","Adventure waits, | a book of adventure stories for girls: | $c: collected by Helen Ferris, illustrated by Beth Krebs Morris.",m
uc1.b4091245|Jasper,1937,1937,0,1937,m,,1.0,0.636944124751,0,1,"Woolf, Virginia,","To the lighthouse, | $c: by Virginia Woolf; with an introduction by Terence Holliday.",m
uc1.b4091332|MissBaird,1957,1957,0,1957,f,,0.9999999999999997,0.223597856774,1,1,"Johnson, Pamela Hansford,",The sea and the wedding.,f
